2021-03-26 14:30:52,267  INFO | restartedMain | o.s.security.web.DefaultSecurityFilterChain            | Creating filter chain: any request, [org.springframework.security.web.context.request.async.WebAsyncManagerIntegrationFilter@5b1422b3, org.springframework.security.web.context.SecurityContextPersistenceFilter@578328df, org.springframework.security.web.header.HeaderWriterFilter@7f20fa8f, org.keycloak.adapters.springsecurity.filter.KeycloakPreAuthActionsFilter@3796a9e5, org.keycloak.adapters.springsecurity.filter.KeycloakAuthenticationProcessingFilter@410db0eb, org.springframework.security.web.authentication.logout.LogoutFilter@21039f62, org.springframework.security.web.savedrequest.RequestCacheAwareFilter@2d5d5dee, org.springframework.security.web.servletapi.SecurityContextHolderAwareRequestFilter@55513e48, org.keycloak.adapters.springsecurity.filter.KeycloakSecurityContextRequestFilter@11c61429, org.keycloak.adapters.springsecurity.filter.KeycloakAuthenticatedActionsFilter@3de07412, org.springframework.security.web.authentication.AnonymousAuthenticationFilter@596e7653, org.springframework.security.web.session.SessionManagementFilter@b6620be, org.springframework.security.web.access.ExceptionTranslationFilter@1e7c9b0a, org.springframework.security.web.access.intercept.FilterSecurityInterceptor@18fcfd50] 
2021-03-26 14:30:52,274  INFO | restartedMain | s.d.s.web.PropertySourcedRequestMappingHandlerMapping  | Mapped URL path [/v2/api-docs] onto method [springfox.documentation.swagger2.web.Swagger2Controller#getDocumentation(String, HttpServletRequest)] 
2021-03-26 14:30:52,329  INFO | restartedMain | o.s.b.a.web.servlet.WelcomePageHandlerMapping          | Adding welcome page: class path resource [public/index.html] 
2021-03-26 14:30:52,360  WARN | restartedMain | o.s.b.a.t.ThymeleafAutoConfiguration$DefaultTemplateResolverConfiguration | Cannot find template location: classpath:/templates/ (please add some templates or check your Thymeleaf configuration) 
2021-03-26 14:30:52,423  INFO | restartedMain | org.apache.coyote.http11.Http11NioProtocol             | Starting ProtocolHandler ["http-nio-9090"] 
2021-03-26 14:30:52,425  INFO | restartedMain | o.s.boot.web.embedded.tomcat.TomcatWebServer           | Tomcat started on port(s): 9090 (http) with context path '' 
2021-03-26 14:30:52,426  INFO | restartedMain | s.d.spring.web.plugins.DocumentationPluginsBootstrapper | Context refreshed 
2021-03-26 14:30:52,427  INFO | restartedMain | s.d.spring.web.plugins.DocumentationPluginsBootstrapper | Found 1 custom documentation plugin(s) 
2021-03-26 14:30:52,431  INFO | restartedMain | s.d.spring.web.scanners.ApiListingReferenceScanner     | Scanning for api listing references 
2021-03-26 14:30:52,540  INFO | restartedMain | o.s.d.r.config.DeferredRepositoryInitializationListener | Triggering deferred initialization of Spring Data repositories… 
2021-03-26 14:30:52,722  INFO | restartedMain | o.s.d.r.config.DeferredRepositoryInitializationListener | Spring Data repositories initialized! 
2021-03-26 14:30:52,729  INFO | restartedMain | n.sijbers.csia.reservationApp.ReservationAppApplication | Started ReservationAppApplication in 4.775 seconds (JVM running for 4362.017) 
2021-03-26 14:30:52,733  INFO | restartedMain | o.s.b.d.a.ConditionEvaluationDeltaLoggingListener      | Condition evaluation unchanged 
2021-03-26 14:37:04,043  INFO | http-nio-9090-exec-1 | o.a.c.core.ContainerBase.[Tomcat-1].[localhost].[/]    | Initializing Spring DispatcherServlet 'dispatcherServlet' 
2021-03-26 14:37:04,044  INFO | http-nio-9090-exec-1 | org.springframework.web.servlet.DispatcherServlet      | Initializing Servlet 'dispatcherServlet' 
2021-03-26 14:37:04,052  INFO | http-nio-9090-exec-1 | org.springframework.web.servlet.DispatcherServlet      | Completed initialization in 8 ms 
2021-03-26 14:37:04,066  INFO | http-nio-9090-exec-1 | n.s.c.reservationApp.controller.ReservationController  | getAllPrices 
2021-03-26 14:37:08,808  INFO | http-nio-9090-exec-2 | n.s.c.reservationApp.controller.ReservationController  | getAllPrices 
2021-03-26 14:38:19,229  INFO | http-nio-9090-exec-3 | n.s.c.reservationApp.controller.ReservationController  | getAllPrices 
2021-03-26 14:38:32,004  INFO | http-nio-9090-exec-4 | n.s.c.reservationApp.controller.ReservationController  | getAllPrices 
2021-03-26 14:38:38,429  INFO | http-nio-9090-exec-5 | org.keycloak.adapters.KeycloakDeployment               | Loaded URLs from https://api.sijbers.net/auth/realms/reservations/.well-known/openid-configuration 
2021-03-26 14:38:38,837  INFO | http-nio-9090-exec-5 | n.s.c.reservationApp.controller.ReservationController  | getReservations4User 
2021-03-26 14:39:18,460  INFO | Thread-106 | o.s.scheduling.concurrent.ThreadPoolTaskExecutor       | Shutting down ExecutorService 'threadPoolTaskExecutor' 
2021-03-26 14:39:18,460  INFO | Thread-106 | o.s.orm.jpa.LocalContainerEntityManagerFactoryBean     | Closing JPA EntityManagerFactory for persistence unit 'default' 
2021-03-26 14:39:18,461  INFO | Thread-106 | com.zaxxer.hikari.HikariDataSource                     | HikariPool-22 - Shutdown initiated... 
2021-03-26 14:39:18,464  INFO | Thread-106 | com.zaxxer.hikari.HikariDataSource                     | HikariPool-22 - Shutdown completed. 
2021-03-26 14:39:18,549  INFO | restartedMain | n.sijbers.csia.reservationApp.ReservationAppApplication | Starting ReservationAppApplication on franks-MacBook-Pro.local with PID 46710 (/Users/frank/Dropbox/dev/tom/reservationappBackend/target/classes started by frank in /Users/frank/Dropbox/dev/tom/reservationappBackend) 
2021-03-26 14:39:18,550  INFO | restartedMain | n.sijbers.csia.reservationApp.ReservationAppApplication | The following profiles are active: dev 
2021-03-26 14:39:18,868  INFO | restartedMain | o.s.d.repository.config.RepositoryConfigurationDelegate | Bootstrapping Spring Data JPA repositories in DEFERRED mode. 
2021-03-26 14:39:18,881  INFO | restartedMain | o.s.d.repository.config.RepositoryConfigurationDelegate | Finished Spring Data repository scanning in 12ms. Found 2 JPA repository interfaces. 
2021-03-26 14:39:18,941  INFO | restartedMain | o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker | Bean 'org.springframework.security.access.expression.method.DefaultMethodSecurityExpressionHandler@3a54210b' of type [org.springframework.security.access.expression.method.DefaultMethodSecurityExpressionHandler] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying) 
2021-03-26 14:39:18,944  INFO | restartedMain | o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker | Bean 'methodSecurityMetadataSource' of type [org.springframework.security.access.method.DelegatingMethodSecurityMetadataSource] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying) 
2021-03-26 14:39:19,016  INFO | restartedMain | o.s.boot.web.embedded.tomcat.TomcatWebServer           | Tomcat initialized with port(s): 9090 (http) 
2021-03-26 14:39:19,016  INFO | restartedMain | org.apache.coyote.http11.Http11NioProtocol             | Initializing ProtocolHandler ["http-nio-9090"] 
2021-03-26 14:39:19,016  INFO | restartedMain | org.apache.catalina.core.StandardService               | Starting service [Tomcat] 
2021-03-26 14:39:19,016  INFO | restartedMain | org.apache.catalina.core.StandardEngine                | Starting Servlet engine: [Apache Tomcat/9.0.37] 
2021-03-26 14:39:19,045  INFO | restartedMain | o.a.c.core.ContainerBase.[Tomcat-1].[localhost].[/]    | Initializing Spring embedded WebApplicationContext 
2021-03-26 14:39:19,045  INFO | restartedMain | o.s.b.w.s.context.ServletWebServerApplicationContext   | Root WebApplicationContext: initialization completed in 493 ms 
2021-03-26 14:39:19,079  WARN | restartedMain | o.s.b.a.o.jpa.JpaBaseConfiguration$JpaWebConfiguration | spring.jpa.open-in-view is enabled by default. Therefore, database queries may be performed during view rendering. Explicitly configure spring.jpa.open-in-view to disable this warning 
2021-03-26 14:39:19,116  INFO | restartedMain | org.hibernate.jpa.internal.util.LogHelper              | HHH000204: Processing PersistenceUnitInfo [name: default] 
2021-03-26 14:39:19,126  INFO | restartedMain | com.zaxxer.hikari.HikariDataSource                     | HikariPool-23 - Starting... 
2021-03-26 14:39:22,260  INFO | restartedMain | com.zaxxer.hikari.HikariDataSource                     | HikariPool-23 - Start completed. 
2021-03-26 14:39:22,260  INFO | restartedMain | org.hibernate.dialect.Dialect                          | HHH000400: Using dialect: org.hibernate.dialect.MySQL5InnoDBDialect 
2021-03-26 14:39:22,993  INFO | restartedMain | o.h.e.t.jta.platform.internal.JtaPlatformInitiator     | HHH000490: Using JtaPlatform implementation: [org.hibernate.engine.transaction.jta.platform.internal.NoJtaPlatform] 
2021-03-26 14:39:22,994  INFO | restartedMain | o.s.orm.jpa.LocalContainerEntityManagerFactoryBean     | Initialized JPA EntityManagerFactory for persistence unit 'default' 
2021-03-26 14:39:23,081  INFO | restartedMain | org.keycloak.common.util.DelegatingSerializationFilter | Using OnJavaAfter8 serialization filter adapter 
2021-03-26 14:39:23,085  WARN | restartedMain | org.keycloak.common.util.DelegatingSerializationFilter | Could not set ObjectFilter: null 
2021-03-26 14:39:23,086  WARN | restartedMain | org.keycloak.common.util.DelegatingSerializationFilter | Could not set ObjectFilter: null 
2021-03-26 14:39:23,109  INFO | restartedMain | o.s.b.devtools.autoconfigure.OptionalLiveReloadServer  | LiveReload server is running on port 35729 
2021-03-26 14:39:23,137  INFO | restartedMain | o.s.scheduling.concurrent.ThreadPoolTaskExecutor       | Initializing ExecutorService 
2021-03-26 14:39:23,138  INFO | restartedMain | o.s.scheduling.concurrent.ThreadPoolTaskExecutor       | Initializing ExecutorService 'threadPoolTaskExecutor' 
2021-03-26 14:39:23,369  INFO | restartedMain | o.s.security.web.DefaultSecurityFilterChain            | Creating filter chain: any request, [org.springframework.security.web.context.request.async.WebAsyncManagerIntegrationFilter@569a15a3, org.springframework.security.web.context.SecurityContextPersistenceFilter@10b3dde7, org.springframework.security.web.header.HeaderWriterFilter@205c419a, org.keycloak.adapters.springsecurity.filter.KeycloakPreAuthActionsFilter@6b4242e1, org.keycloak.adapters.springsecurity.filter.KeycloakAuthenticationProcessingFilter@2c033ce7, org.springframework.security.web.authentication.logout.LogoutFilter@43c89c08, org.springframework.security.web.savedrequest.RequestCacheAwareFilter@2cf2c954, org.springframework.security.web.servletapi.SecurityContextHolderAwareRequestFilter@6ee01dc1, org.keycloak.adapters.springsecurity.filter.KeycloakSecurityContextRequestFilter@7c5d890, org.keycloak.adapters.springsecurity.filter.KeycloakAuthenticatedActionsFilter@3214388b, org.springframework.security.web.authentication.AnonymousAuthenticationFilter@48d1a9cf, org.springframework.security.web.session.SessionManagementFilter@38b36d51, org.springframework.security.web.access.ExceptionTranslationFilter@279b4e, org.springframework.security.web.access.intercept.FilterSecurityInterceptor@1ab58445] 
2021-03-26 14:39:23,379  INFO | restartedMain | s.d.s.web.PropertySourcedRequestMappingHandlerMapping  | Mapped URL path [/v2/api-docs] onto method [springfox.documentation.swagger2.web.Swagger2Controller#getDocumentation(String, HttpServletRequest)] 
2021-03-26 14:39:23,490  INFO | restartedMain | o.s.b.a.web.servlet.WelcomePageHandlerMapping          | Adding welcome page: class path resource [public/index.html] 
2021-03-26 14:39:23,546  WARN | restartedMain | o.s.b.a.t.ThymeleafAutoConfiguration$DefaultTemplateResolverConfiguration | Cannot find template location: classpath:/templates/ (please add some templates or check your Thymeleaf configuration) 
2021-03-26 14:39:23,611  INFO | restartedMain | org.apache.coyote.http11.Http11NioProtocol             | Starting ProtocolHandler ["http-nio-9090"] 
2021-03-26 14:39:23,615  INFO | restartedMain | o.s.boot.web.embedded.tomcat.TomcatWebServer           | Tomcat started on port(s): 9090 (http) with context path '' 
2021-03-26 14:39:23,616  INFO | restartedMain | s.d.spring.web.plugins.DocumentationPluginsBootstrapper | Context refreshed 
2021-03-26 14:39:23,617  INFO | restartedMain | s.d.spring.web.plugins.DocumentationPluginsBootstrapper | Found 1 custom documentation plugin(s) 
2021-03-26 14:39:23,621  INFO | restartedMain | s.d.spring.web.scanners.ApiListingReferenceScanner     | Scanning for api listing references 
2021-03-26 14:39:23,696  INFO | restartedMain | o.s.d.r.config.DeferredRepositoryInitializationListener | Triggering deferred initialization of Spring Data repositories… 
2021-03-26 14:39:23,765  INFO | restartedMain | o.s.d.r.config.DeferredRepositoryInitializationListener | Spring Data repositories initialized! 
2021-03-26 14:39:23,770  INFO | restartedMain | n.sijbers.csia.reservationApp.ReservationAppApplication | Started ReservationAppApplication in 5.243 seconds (JVM running for 4873.067) 
2021-03-26 14:39:23,773  INFO | restartedMain | o.s.b.d.a.ConditionEvaluationDeltaLoggingListener      | Condition evaluation unchanged 
2021-03-26 14:39:26,992  INFO | http-nio-9090-exec-1 | o.a.c.core.ContainerBase.[Tomcat-1].[localhost].[/]    | Initializing Spring DispatcherServlet 'dispatcherServlet' 
2021-03-26 14:39:26,993  INFO | http-nio-9090-exec-1 | org.springframework.web.servlet.DispatcherServlet      | Initializing Servlet 'dispatcherServlet' 
2021-03-26 14:39:26,998  INFO | http-nio-9090-exec-1 | org.springframework.web.servlet.DispatcherServlet      | Completed initialization in 5 ms 
2021-03-26 14:39:28,140  INFO | http-nio-9090-exec-1 | org.keycloak.adapters.KeycloakDeployment               | Loaded URLs from https://api.sijbers.net/auth/realms/reservations/.well-known/openid-configuration 
2021-03-26 14:39:28,579  INFO | http-nio-9090-exec-1 | n.s.c.reservationApp.controller.ReservationController  | requestID: 20, status: frank@sijbers.net 
2021-03-26 14:39:29,439  INFO | http-nio-9090-exec-2 | n.s.c.reservationApp.controller.ReservationController  | getReservations4User 
2021-03-26 14:40:45,567  INFO | Thread-111 | o.s.scheduling.concurrent.ThreadPoolTaskExecutor       | Shutting down ExecutorService 'threadPoolTaskExecutor' 
2021-03-26 14:40:45,567  INFO | Thread-111 | o.s.orm.jpa.LocalContainerEntityManagerFactoryBean     | Closing JPA EntityManagerFactory for persistence unit 'default' 
2021-03-26 14:40:45,568  INFO | Thread-111 | com.zaxxer.hikari.HikariDataSource                     | HikariPool-23 - Shutdown initiated... 
2021-03-26 14:40:45,572  INFO | Thread-111 | com.zaxxer.hikari.HikariDataSource                     | HikariPool-23 - Shutdown completed. 
2021-03-26 14:40:45,665  INFO | restartedMain | n.sijbers.csia.reservationApp.ReservationAppApplication | Starting ReservationAppApplication on franks-MacBook-Pro.local with PID 46710 (/Users/frank/Dropbox/dev/tom/reservationappBackend/target/classes started by frank in /Users/frank/Dropbox/dev/tom/reservationappBackend) 
2021-03-26 14:40:45,665  INFO | restartedMain | n.sijbers.csia.reservationApp.ReservationAppApplication | The following profiles are active: dev 
2021-03-26 14:40:45,928  INFO | restartedMain | o.s.d.repository.config.RepositoryConfigurationDelegate | Bootstrapping Spring Data JPA repositories in DEFERRED mode. 
2021-03-26 14:40:45,940  INFO | restartedMain | o.s.d.repository.config.RepositoryConfigurationDelegate | Finished Spring Data repository scanning in 11ms. Found 2 JPA repository interfaces. 
